Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
638	26796	1	42	0.9904050543360965	631.8784246664296	41.597012282116054	26538.893835990042	638	26796	1	42	0.9904050543360965	631.8784246664296	41.597012282116054	26538.893835990042	arp
641	26922	1	42	0.9902156596662502	634.7282378460663	41.58905770598251	26658.58598953479	641	26922	1	42	0.9902156596662502	634.7282378460663	41.58905770598251	26658.58598953479	arp
639	26838	1	42	1.0011643599863085	639.7440260312511	42.04890311942495	26869.249093312545	639	26838	1	42	1.0011643599863085	639.7440260312511	42.04890311942495	26869.249093312545	arp
642	26964	1	42	1.0012676074494258	642.8138039825313	42.053239512875884	26998.179767266316	642	26964	1	42	1.0012676074494258	642.8138039825313	42.053239512875884	26998.179767266316	arp
640	26880	1	42	0.9957223128425812	637.2622802192519	41.82033713938841	26765.01576920858	640	26880	1	42	0.9957223128425812	637.2622802192519	41.82033713938841	26765.01576920858	arp
643	27006	1	42	0.995863217155338	640.3400486308823	41.826255120524195	26894.282042497056	643	27006	1	42	0.995863217155338	640.3400486308823	41.826255120524195	26894.282042497056	arp
641	26922	1	42	0.9949952566790206	637.7919595312521	41.78980078051887	26787.262300312592	641	26922	1	42	0.9949952566790206	637.7919595312521	41.78980078051887	26787.262300312592	arp
644	27048	1	42	0.9948862190256182	640.7067250524982	41.78522119907596	26909.68245220492	644	27048	1	42	0.9948862190256182	640.7067250524982	41.78522119907596	26909.68245220492	arp
642	26964	1	42	0.9959098000014247	639.3740916009147	41.82821160005984	26853.711847238414	642	26964	1	42	0.9959098000014247	639.3740916009147	41.82821160005984	26853.711847238414	arp
645	27090	1	42	0.9958641629565858	642.3323851069978	41.8262948441766	26977.960174493906	645	27090	1	42	0.9958641629565858	642.3323851069978	41.8262948441766	26977.960174493906	arp
643	27006	1	42	0.9955767220935314	640.1558323061407	41.81422232792832	26886.54495685791	643	27006	1	42	0.9955767220935314	640.1558323061407	41.81422232792832	26886.54495685791	arp
646	27132	1	42	0.9953943210628351	643.0247314065915	41.806561484639076	27007.03871907684	646	27132	1	42	0.9953943210628351	643.0247314065915	41.806561484639076	27007.03871907684	arp
644	27048	1	42	0.9958700742550867	641.3403278202758	41.82654311871364	26936.293768451585	644	27048	1	42	0.9958700742550867	641.3403278202758	41.82654311871364	26936.293768451585	arp
647	27174	1	42	0.9959476369922377	644.3781211339777	41.829800753673986	27063.881087627065	647	27174	1	42	0.9959476369922377	644.3781211339777	41.829800753673986	27063.881087627065	arp
645	27090	1	42	0.9959166577426908	642.3662442440356	41.82849962519301	26979.382258249494	645	27090	1	42	0.9959166577426908	642.3662442440356	41.82849962519301	26979.382258249494	arp
648	27216	1	42	0.9960772504750854	645.4580583078554	41.835244519953584	27109.238448929926	648	27216	1	42	0.9960772504750854	645.4580583078554	41.835244519953584	27109.238448929926	arp
646	27132	1	42	0.9957471336953595	643.2526483672023	41.8213796152051	27016.611231422496	646	27132	1	42	0.9957471336953595	643.2526483672023	41.8213796152051	27016.611231422496	arp
649	27258	1	42	0.995561834530342	646.119630610192	41.81359705027437	27137.024485628062	649	27258	1	42	0.995561834530342	646.119630610192	41.81359705027437	27137.024485628062	arp
647	27174	1	42	0.9971272264945602	645.1413155419805	41.87934351277153	27095.935252763178	647	27174	1	42	0.9971272264945602	645.1413155419805	41.87934351277153	27095.935252763178	arp
650	27300	1	42	0.9970061082997238	648.0539703948205	41.8742565485884	27218.266756582463	650	27300	1	42	0.9970061082997238	648.0539703948205	41.8742565485884	27218.266756582463	arp
648	27216	1	42	0.9969314610571272	646.0115867650184	41.871121364399336	27132.48664413077	648	27216	1	42	0.9969314610571272	646.0115867650184	41.871121364399336	27132.48664413077	arp
651	27342	1	42	0.9972177880868454	649.1887800445363	41.8831470996475	27265.928761870524	651	27342	1	42	0.9972177880868454	649.1887800445363	41.8831470996475	27265.928761870524	arp
649	27258	1	42	0.9948350126183564	645.6479231893132	41.78307052997097	27117.21277395116	649	27258	1	42	0.9948350126183564	645.6479231893132	41.78307052997097	27117.21277395116	arp
652	27384	1	42	0.9948961305520324	648.6722771199252	41.78563748318536	27244.235639036855	652	27384	1	42	0.9948961305520324	648.6722771199252	41.78563748318536	27244.235639036855	arp
650	27300	1	42	0.9966005411286527	647.7903517336242	41.85722272740341	27207.194772812218	650	27300	1	42	0.9966005411286527	647.7903517336242	41.85722272740341	27207.194772812218	arp
653	27426	1	42	0.9963164617128892	650.5946494985167	41.84529139194135	27324.9752789377	653	27426	1	42	0.9963164617128892	650.5946494985167	41.84529139194135	27324.9752789377	arp
651	27342	1	42	0.9962946889750192	648.5878425227374	41.8443769369508	27240.689385954975	651	27342	1	42	0.9962946889750192	648.5878425227374	41.8443769369508	27240.689385954975	arp
654	27468	1	42	0.9963841526062917	651.6352358045148	41.84813440946425	27368.67990378962	654	27468	1	42	0.9963841526062917	651.6352358045148	41.84813440946425	27368.67990378962	arp
652	27384	1	42	0.995578612609606	649.1172554214631	41.81430172960345	27262.92472770145	652	27384	1	42	0.995578612609606	649.1172554214631	41.81430172960345	27262.92472770145	arp
655	27510	1	42	0.9955469474123946	652.0832505551184	41.81297179132057	27387.496523314974	655	27510	1	42	0.9955469474123946	652.0832505551184	41.81297179132057	27387.496523314974	arp
653	27426	1	42	0.9961262190915103	650.4704210667563	41.83730120184344	27319.757684803764	653	27426	1	42	0.9961262190915103	650.4704210667563	41.83730120184344	27319.757684803764	arp
656	27552	1	42	0.9955419851386845	653.075542250977	41.81276337582475	27429.172774541035	656	27552	1	42	0.9955419851386845	653.075542250977	41.81276337582475	27429.172774541035	arp
654	27468	1	42	0.9951574412878311	650.8329666022415	41.79661253408891	27334.984597294148	654	27468	1	42	0.9951574412878311	650.8329666022415	41.79661253408891	27334.984597294148	arp
657	27594	1	42	0.9957849583267847	654.2307176206975	41.82296824972496	27477.690140069295	657	27594	1	42	0.9957849583267847	654.2307176206975	41.82296824972496	27477.690140069295	arp
656	27552	2	84	1.9968549671380724	654.9684292212878	83.86790861979904	27508.674027294088	656	27552	2	84	1.9968549671380724	654.9684292212878	83.86790861979904	27508.674027294088	arp
659	27678	2	84	1.9965455696109136	657.8617651867961	83.85491392365837	27630.194137845436	659	27678	2	84	1.9965455696109136	657.8617651867961	83.85491392365837	27630.194137845436	arp
657	27594	1	42	0.9973968260158549	655.2897146924167	41.89066669266591	27522.1680170815	657	27594	1	42	0.9973968260158549	655.2897146924167	41.89066669266591	27522.1680170815	arp
660	27720	1	42	0.9976008415963216	658.4165554535722	41.899235347045504	27653.495329050034	660	27720	1	42	0.9976008415963216	658.4165554535722	41.899235347045504	27653.495329050034	arp
658	27636	1	42	0.9970516130550571	656.0599613902276	41.8761677483124	27554.51837838956	658	27636	1	42	0.9970516130550571	656.0599613902276	41.8761677483124	27554.51837838956	arp
661	27762	1	42	0.9968807547033485	658.9381788589134	41.868991697540636	27675.40351207436	661	27762	1	42	0.9968807547033485	658.9381788589134	41.868991697540636	27675.40351207436	arp
659	27678	1	42	0.9960805622103881	656.4170904966458	41.8353836128363	27569.51780085912	659	27678	1	42	0.9960805622103881	656.4170904966458	41.8353836128363	27569.51780085912	arp
662	27804	1	42	0.9961349724432133	659.4413517574072	41.83766884261496	27696.5367738111	662	27804	1	42	0.9961349724432133	659.4413517574072	41.83766884261496	27696.5367738111	arp
660	27720	1	42	0.9956726748490754	657.1439654003898	41.818252343661165	27600.046546816367	660	27720	1	42	0.9956726748490754	657.1439654003898	41.818252343661165	27600.046546816367	arp
663	27846	1	42	0.9956015356883277	660.0838181613613	41.81526449890976	27723.52036277717	663	27846	1	42	0.9956015356883277	660.0838181613613	41.81526449890976	27723.52036277717	arp
661	27762	1	42	0.9981345232658669	659.766919878738	41.92164997716641	27710.210634906998	661	27762	1	42	0.9981345232658669	659.766919878738	41.92164997716641	27710.210634906998	arp
664	27888	1	42	0.9984933223159462	662.9995660177883	41.93671953726974	27845.98177274711	664	27888	1	42	0.9984933223159462	662.9995660177883	41.93671953726974	27845.98177274711	arp
662	27804	1	42	0.9957086028068212	659.1590950581156	41.81976131788649	27684.681992440856	662	27804	1	42	0.9957086028068212	659.1590950581156	41.81976131788649	27684.681992440856	arp
665	27930	1	42	0.9954694470703302	661.9871823017696	41.80971677695387	27803.461656674324	665	27930	1	42	0.9954694470703302	661.9871823017696	41.80971677695387	27803.461656674324	arp
663	27846	1	42	0.9965965155390307	660.7434898023774	41.857053652639294	27751.22657169985	663	27846	1	42	0.9965965155390307	660.7434898023774	41.857053652639294	27751.22657169985	arp
666	27972	1	42	0.9965609970399959	663.7096240286373	41.85556187567983	27875.804209202764	666	27972	1	42	0.9965609970399959	663.7096240286373	41.85556187567983	27875.804209202764	arp
664	27888	1	42	0.9965370826768838	661.7006228974508	41.85455747242912	27791.426161692936	664	27888	1	42	0.9965370826768838	661.7006228974508	41.85455747242912	27791.426161692936	arp
667	28014	1	42	0.9966313261245566	664.7530945250793	41.858515697231375	27919.629970053327	667	28014	1	42	0.9966313261245566	664.7530945250793	41.858515697231375	27919.629970053327	arp
665	27930	1	42	0.9977769314231516	663.5216593963959	41.90663111977237	27867.909694648624	665	27930	1	42	0.9977769314231516	663.5216593963959	41.90663111977237	27867.909694648624	arp
668	28056	1	42	0.99791438163057	666.6068069292207	41.91240402848394	27997.485891027274	668	28056	1	42	0.99791438163057	666.6068069292207	41.91240402848394	27997.485891027274	arp
666	27972	1	42	0.9967814894410372	663.8564719677307	41.86482255652356	27881.971822644693	666	27972	1	42	0.9967814894410372	663.8564719677307	41.86482255652356	27881.971822644693	arp
669	28098	1	42	0.9962213313198168	666.4720706529574	41.841295915432305	27991.826967424215	669	28098	1	42	0.9962213313198168	666.4720706529574	41.841295915432305	27991.826967424215	arp
667	28014	1	42	0.9958750398000606	664.2486515466404	41.826751671602544	27898.443364958897	667	28014	1	42	0.9958750398000606	664.2486515466404	41.826751671602544	27898.443364958897	arp
670	28140	1	42	0.996360246729757	667.5613653089372	41.84713036264979	28037.57734297536	670	28140	1	42	0.996360246729757	667.5613653089372	41.84713036264979	28037.57734297536	arp
668	28056	1	42	0.9946002857430802	664.3929908763776	41.773212001209366	27904.50561680786	668	28056	1	42	0.9946002857430802	664.3929908763776	41.773212001209366	27904.50561680786	arp
671	28182	1	42	0.9941248022086269	667.0577422819887	41.75324169276233	28016.425175843524	671	28182	1	42	0.9941248022086269	667.0577422819887	41.75324169276233	28016.425175843524	arp
669	28098	1	42	0.9981205091997005	667.7426206545997	41.92106138638742	28045.190067493186	669	28098	1	42	0.9981205091997005	667.7426206545997	41.92106138638742	28045.190067493186	arp
672	28224	1	42	0.9983207814423857	670.8715651292831	41.929472820580195	28176.605735429894	672	28224	1	42	0.9983207814423857	670.8715651292831	41.929472820580195	28176.605735429894	arp
670	28140	1	42	0.9946160879941418	666.3927789560751	41.77387569575396	27988.49671615515	670	28140	1	42	0.9946160879941418	666.3927789560751	41.77387569575396	27988.49671615515	arp
673	28266	1	42	0.9947764974641442	669.484582793369	41.78061289349405	28118.3524773215	673	28266	1	42	0.9947764974641442	669.484582793369	41.78061289349405	28118.3524773215	arp
671	28182	1	42	0.9957393327225752	668.141092256848	41.82105197434816	28061.925874787612	671	28182	1	42	0.9957393327225752	668.141092256848	41.82105197434816	28061.925874787612	arp
674	28308	1	42	0.9958086001807236	671.1749965218077	41.823961207590386	28189.349853915923	674	28308	1	42	0.9958086001807236	671.1749965218077	41.823961207590386	28189.349853915923	arp
672	28224	1	42	0.9965529465321806	669.6835800696254	41.855223754351584	28126.710362924263	672	28224	1	42	0.9965529465321806	669.6835800696254	41.855223754351584	28126.710362924263	arp
675	28350	1	42	0.9959604076255498	672.2732751472462	41.83033712027309	28235.477556184338	675	28350	1	42	0.9959604076255498	672.2732751472462	41.83033712027309	28235.477556184338	arp
673	28266	1	42	0.9973401434791189	671.209916561447	41.888286026123	28190.816495580777	673	28266	1	42	0.9973401434791189	671.209916561447	41.888286026123	28190.816495580777	arp
676	28392	1	42	0.9980138726722728	674.6573779264564	41.916582652235455	28335.60987291117	676	28392	1	42	0.9980138726722728	674.6573779264564	41.916582652235455	28335.60987291117	arp
674	28308	1	42	0.9955457659141671	670.9978462261487	41.81292216839502	28181.909541498244	674	28308	1	42	0.9955457659141671	670.9978462261487	41.81292216839502	28181.909541498244	arp
677	28434	1	42	0.995439915054356	673.912822491799	41.80847643228295	28304.33854465556	677	28434	1	42	0.995439915054356	673.912822491799	41.80847643228295	28304.33854465556	arp
675	28350	1	42	0.9980240840925444	673.6662567624675	41.917011531886864	28293.982784023636	675	28350	1	42	0.9980240840925444	673.6662567624675	41.917011531886864	28293.982784023636	arp
678	28476	1	42	0.9979583072104042	676.6157322886542	41.91424890283698	28417.86075612347	678	28476	1	42	0.9979583072104042	676.6157322886542	41.91424890283698	28417.86075612347	arp
676	28392	1	42	0.9963176450411254	673.5107280478007	41.84534109172727	28287.450578007632	676	28392	1	42	0.9963176450411254	673.5107280478007	41.84534109172727	28287.450578007632	arp
679	28518	1	42	0.9963105451138714	676.4948601323186	41.8450428947826	28412.784125557384	679	28518	1	42	0.9963105451138714	676.4948601323186	41.8450428947826	28412.784125557384	arp
677	28434	1	42	0.9974990606018806	675.3068640274732	41.89496054527899	28362.888289153874	677	28434	1	42	0.9974990606018806	675.3068640274732	41.89496054527899	28362.888289153874	arp
680	28560	1	42	0.9974096338411732	678.2385510119977	41.89120462132927	28486.019142503905	680	28560	1	42	0.9974096338411732	678.2385510119977	41.89120462132927	28486.019142503905	arp
678	28476	1	42	0.9978498061780364	676.5421685887087	41.90969185947753	28414.771080725764	678	28476	1	42	0.9978498061780364	676.5421685887087	41.90969185947753	28414.771080725764	arp
681	28602	1	42	0.9975242073539365	679.3139852080308	41.89601670886533	28531.187378737293	681	28602	1	42	0.9975242073539365	679.3139852080308	41.89601670886533	28531.187378737293	arp
678	28476	0	0	0.0	675.2685322954833	0.0	28361.278356410297	678	28476	0	0	0.0	675.2685322954833	0.0	28361.278356410297	arp
681	28602	0	0	0.0	678.6565877531935	0.0	28503.576685634125	681	28602	0	0	0.0	678.6565877531935	0.0	28503.576685634125	arp
679	28518	1	42	0.9976404682528809	677.3978779437061	41.900899666621	28450.710873635657	679	28518	1	42	0.9976404682528809	677.3978779437061	41.900899666621	28450.710873635657	arp
682	28644	1	42	0.9974962138796508	680.2924178659218	41.89484098294533	28572.28155036872	682	28644	1	42	0.9974962138796508	680.2924178659218	41.89484098294533	28572.28155036872	arp
680	28560	1	42	0.9973799865979347	678.2183908865956	41.889959437113255	28485.172417237016	680	28560	1	42	0.9973799865979347	678.2183908865956	41.889959437113255	28485.172417237016	arp
683	28686	1	42	0.9973332661200675	681.1786207600061	41.887997177042834	28609.502071920255	683	28686	1	42	0.9973332661200675	681.1786207600061	41.887997177042834	28609.502071920255	arp
681	28602	1	42	0.9964395429063945	678.5753287192546	41.85046080206857	28500.163806208693	681	28602	1	42	0.9964395429063945	678.5753287192546	41.85046080206857	28500.163806208693	arp
684	28728	1	42	0.9964696077415848	681.585211695244	41.85172352514656	28626.578891200246	684	28728	1	42	0.9964696077415848	681.585211695244	41.85172352514656	28626.578891200246	arp
682	28644	1	42	0.9974485336975952	680.25989998176	41.892838415299	28570.915799233917	682	28644	1	42	0.9974485336975952	680.25989998176	41.892838415299	28570.915799233917	arp
685	28770	1	42	0.9973747688655197	683.2017166728809	41.889740292351824	28694.472100261002	685	28770	1	42	0.9973747688655197	683.2017166728809	41.889740292351824	28694.472100261002	arp
683	28686	1	42	0.9982542526856781	681.8076545843181	41.92667861279848	28635.92149254136	683	28686	1	42	0.9982542526856781	681.8076545843181	41.92667861279848	28635.92149254136	arp
